,epoch,sigma,name,St_EV,St_EV_std,St_EV_rev,St_EV_rev_std,Dt_EV,Dt_EV_std,Dt_EV_rev,Dt_EV_rev_std,St_Var,St_Var_std,Dt_Var,Dt_Var_std
118,0,5.0,gmm_5_mode,0.9937376721033665,0.0033462300862644196,0.9937598610861329,0.0033679944953328715,-61.62306400725289,33.46221935585243,0.014681101968770364,0.004885785971744023,489.4167130135706,6.376015057870189,1941.182649908039,1055.061754795947
119,0,5.0,gmm_2_mode,0.9937759207025729,0.0033438754013969374,0.9937975025563998,0.0033667053007762904,-61.240579688224855,33.43867460270771,0.014723083877915698,0.004990879676591431,489.40065267688146,6.373256618518734,1929.5287999743296,1054.7646903399225
120,0,5.0,gmm_1_mode,0.9937658255626973,0.0034737700822412127,0.993786871234396,0.0034972956663099457,-61.341531218454065,34.737617993141086,0.014724775812785678,0.0050332437640293335,489.39460442009056,6.374178392678827,1932.8606587235085,1095.405929281308
121,0,10.0,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,122.52096557617188,1.5696767568588257,7.657623291015625,0.0981055349111557
122,0,10.0,mean isotropic,0.9998208284378052,2.4957548703241628e-06,0.999821662902832,2.446369990138919e-06,-27.672348022460938,0.39908620715141296,-0.03131042420864105,0.00679734256118536,123.11578369140625,1.579270839691162,212.86270141601562,2.7341156965121627e-05
123,0,10.0,mean + std isotropic,0.9998270869255066,2.212708068327629e-06,0.9998270869255066,2.2125518626125995e-06,-26.667865753173828,0.3539365231990814,0.03511875867843628,0.006354068405926228,122.53965759277344,1.5718809366226196,219.55450439453125,1.3536003828048706
124,0,10.0,gaussian,0.9988808631896973,0.0006994801806285977,0.9988813400268555,0.0007012079004198313,-178.06491088867188,111.91584777832031,0.005266005173325539,0.0014276544097810984,122.65518188476562,1.5585088729858398,1380.35595703125,866.1329345703125
125,0,10.0,gaussian regularize,0.9988808631896973,0.0006994803552515805,0.9988813400268555,0.0007012087153270841,-178.06446838378906,111.91586303710938,0.005272215232253075,0.0014249921077862382,122.65494537353516,1.558505654335022,1380.3585205078125,866.133056640625
126,0,10.0,gmm delta,0.9980493783950806,0.0011675298446789384,0.9980522394180298,0.001167738577350974,-311.1001281738281,186.8033447265625,0.0025173232425004244,0.002099772682413459,122.76153564453125,1.5611381530761719,2399.271484375,1440.6988525390625
127,0,10.0,gmm_20_mode,0.9988540444613322,0.0006804113152954287,0.9988546290827138,0.0006818188483566636,-182.35139875521543,108.86496992823791,0.0050906965604014896,0.0015358068590384676,122.65806832059836,1.5594851872834716,1413.114986093195,842.5116735760377
128,0,10.0,gmm_10_mode,0.9988761456252594,0.0006402615191611237,0.9988767557879714,0.0006415844453181659,-178.81524275832572,102.44106311911762,0.005188791020048903,0.0014698912803414598,122.65733210445077,1.5593026012495177,1385.8852046095972,792.9040569907413
129,0,10.0,gmm_5_mode,0.9988812532617206,0.0006236152287413305,0.9988818631766186,0.0006249849011731918,-177.99802570127474,99.77766759330869,0.005233874439535233,0.0014052167347354992,122.65641992724056,1.559332965363452,1379.6639432243344,772.7647127047661
130,0,10.0,gmm_2_mode,0.9988860078330435,0.0006214314561449147,0.9988865961235164,0.000622817873593405,-177.2373057468545,99.42828997130654,0.005244422539741722,0.0014101866407457474,122.65556136480569,1.558329301186338,1373.8076257538296,769.7392777626984
131,0,10.0,gmm_1_mode,0.998880088939037,0.0006997941522212731,0.9988805914989943,0.0007015200417956044,-178.18432246468646,111.96621535218777,0.005264803071626915,0.0014279921699246224,122.65516269476578,1.5585201985386348,1381.273615842137,866.5145630986336
132,0,20.0,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,30.722457885742188,0.40973934531211853,1.9201867580413818,0.025608958676457405
133,0,20.0,mean isotropic,0.9999563694000244,5.87092358728114e-07,0.9999563694000244,5.867965455763624e-07,-110.72722625732422,1.4988462924957275,-0.007688426878303289,0.002171414438635111,30.759357452392578,0.4102553129196167,212.8627166748047,3.36122939188499e-05
134,0,20.0,mean + std isotropic,0.9999567270278931,5.794638582301559e-07,0.9999567270278931,5.792285264760721e-07,-109.73997497558594,1.4784642457962036,0.009177404455840588,0.002135154791176319,30.72327995300293,0.4097740650177002,214.57379150390625,0.43405261635780334
135,0,20.0,gaussian,0.9998263120651245,0.00011539202387211844,0.9998263120651245,0.00011549072223715484,-443.7267150878906,295.40045166015625,0.0022413639817386866,0.0007608802407048643,30.727306365966797,0.4096713960170746,856.0062255859375,568.9662475585938
136,0,20.0,gaussian regularize,0.9998263120651245,0.00011539209663169459,0.9998263120651245,0.00011549072223715484,-443.7264099121094,295.4005126953125,0.0022439509630203247,0.0007602078258059919,30.727291107177734,0.40967121720314026,856.0072021484375,568.9663696289062
137,0,20.0,gmm delta,0.999809741973877,0.00013407906226348132,0.999809741973877,0.00013419213064480573,-485.94329833984375,343.2449035644531,0.0020337309688329697,0.0008064521243795753,30.727550506591797,0.40956300497055054,937.3798217773438,662.568359375
138,0,20.0,gmm_20_mode,0.9998258850943806,0.00010346045460895516,0.9998258833378658,0.0001035373468582478,-444.7267200357662,264.854927578277,0.002195683204429078,0.0007730229960043713,30.72741735766399,0.4096429330764739,857.9255420380301,510.3068083815776
139,0,20.0,gmm_10_mode,0.9998271441440648,9.930552126301798e-05,0.9998271446032123,9.937601463879852e-05,-441.50359656638364,254.21846974834423,0.0022088568797662433,0.0007578464061946131,30.72747015416311,0.40968985903439625,851.6836153891396,489.7642122622537
140,0,20.0,gmm_5_mode,0.9998282842876333,9.476707726688429e-05,0.9998282854354139,9.483340176367434e-05,-438.5848656345637,242.60021420956346,0.002224464417750767,0.0007446275497718104,30.727389076374553,0.40967020292819906,846.0601245311508,467.3017390921022
141,0,20.0,gmm_2_mode,0.9998265732491685,9.702416836306538e-05,0.9998265733203605,9.709273465978388e-05,-442.9650920335729,248.3784205071719,0.002215724055007134,0.0007490357572343424,30.727372526862027,0.40964906595632017,854.5401861406394,478.6849383386796
142,0,20.0,gmm_1_mode,0.9998258099903167,0.0001157525062685937,0.9998258026286864,0.00011585222287994799,-444.9190425053607,296.32232349304223,0.0022375080063817337,0.000761587473011341,30.727306513856334,0.4096685166277906,858.2974010221021,570.7336381953439
143,0,30.0,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,13.647241592407227,0.17618565261363983,0.8529744148254395,0.01101127453148365
144,0,30.0,mean isotropic,0.9999806880950928,2.499527340660279e-07,0.9999806880950928,2.50705340931745e-07,-249.4471893310547,3.222994565963745,-0.0034155684988945723,0.0012713413452729583,13.654524803161621,0.17633230984210968,212.86273193359375,4.779757364303805e-05
145,0,30.0,mean + std isotropic,0.9999807476997375,2.6138314979107236e-07,0.9999807476997375,2.6148941856263264e-07,-248.46035766601562,3.218806505203247,0.004095942247658968,0.0012577243614941835,13.647401809692383,0.17624032497406006,213.62319946289062,0.253359854221344
146,0,30.0,gaussian,0.9999465942382812,3.658667264971882e-05,0.9999465942382812,3.660214497358538e-05,-691.304931640625,474.1416320800781,0.0014177821576595306,0.0005873012123629451,13.647945404052734,0.17631785571575165,591.1466064453125,403.9230651855469
147,0,30.0,gaussian regularize,0.9999465942382812,3.658667264971882e-05,0.9999465942382812,3.660214497358538e-05,-691.3046875,474.14178466796875,0.0014194136019796133,0.0005870023160241544,13.647941589355469,0.17631776630878448,591.1471557617188,403.92315673828125
148,0,30.0,gmm delta,0.999945878982544,3.6508597986539826e-05,0.999945878982544,3.65236664947588e-05,-700.776611328125,473.1169128417969,0.0013623987324535847,0.0006183923105709255,13.64799690246582,0.17632506787776947,599.2288208007812,403.0247802734375
149,0,30.0,gmm_20_mode,0.9999472691153928,3.1918363618310756e-05,0.9999472674690046,3.193172263164844e-05,-682.375057422067,413.6523315128052,0.0013991017025854079,0.0005895712153391428,13.64798863925991,0.17632162326695344,583.5453592121245,352.4100364392703
150,0,30.0,gmm_10_mode,0.9999475791532371,3.1163273946838006e-05,0.9999475778005127,3.117567697391994e-05,-678.357061018992,403.8665920757485,0.0014017922023236693,0.0005895104384395498,13.648007906314689,0.1763076917615044,580.144169021949,344.2427830998026
151,0,30.0,gmm_5_mode,0.9999483877482483,2.9920551547318452e-05,0.9999483864322081,2.993213591975077e-05,-667.8778972343034,387.7611990714026,0.0014284283808911522,0.0005811707038288898,13.647979170761213,0.1763058683447335,571.2158689301889,330.51857990132703
152,0,30.0,gmm_2_mode,0.9999472299891343,3.081611516868228e-05,0.9999472284868703,3.082789417592561e-05,-682.8821179942233,399.36760483765283,0.0014117739962887113,0.0005851002797432616,13.647967469573395,0.17630741313504564,584.0144600070997,340.40394115978347
153,0,30.0,gmm_1_mode,0.999946271998106,3.683472845506986e-05,0.9999462692344916,3.685154949086492e-05,-695.2973925145644,477.36679046381516,0.0014093151382298242,0.0005876817830960361,13.64794948222724,0.17631873970763323,594.5502481815695,406.6707374835997
154,0,40.0,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7.673215866088867,0.09621698409318924,0.479592502117157,0.006013714242726564
155,0,40.0,mean isotropic,0.9999891519546509,1.3891302330648614e-07,0.9999891519546509,1.379849123850363e-07,-443.7498779296875,5.585878849029541,-0.001890832558274269,0.0008981061982922256,7.675502300262451,0.09623496234416962,212.86273193359375,5.602477540378459e-05
156,0,40.0,mean + std isotropic,0.9999891519546509,1.3961125944206287e-07,0.9999891519546509,1.3939343546098826e-07,-442.77569580078125,5.56180477142334,0.002334109041839838,0.0008956001838669181,7.673251152038574,0.09620670974254608,213.29611206054688,0.17978811264038086
157,0,40.0,gaussian,0.9999760389328003,1.529161454527639e-05,0.9999760389328003,1.5297378922696225e-05,-979.6654052734375,626.4010620117188,0.0010209691245108843,0.0005482764099724591,7.673336982727051,0.09621523320674896,470.8944396972656,301.01708984375
158,0,40.0,gaussian regularize,0.9999760389328003,1.529161454527639e-05,0.9999760389328003,1.5297378922696225e-05,-979.6652221679688,626.4012451171875,0.0010220689000561833,0.0005480711115524173,7.673336029052734,0.09621521085500717,470.89471435546875,301.01715087890625
159,0,40.0,gmm delta,0.9999759197235107,1.4519245269184466e-05,0.9999759197235107,1.4523324352921918e-05,-985.7159423828125,594.710693359375,0.0010000374168157578,0.0005510931950993836,7.673346519470215,0.0962226614356041,473.7422180175781,285.57611083984375
160,0,40.0,gmm_20_mode,0.9999764023123456,1.3173629930164924e-05,0.9999764015491139,1.3177235180943999e-05,-965.5285069554711,539.5746569662734,0.0010118143976327407,0.0005449598145900526,7.673351349317023,0.09622061566642827,464.0613251933342,259.1546848176254
161,0,40.0,gmm_10_mode,0.9999765615993293,1.3004996769129417e-05,0.9999765609054492,1.3008411125845178e-05,-959.0043384589437,532.6677258570818,0.0010124863508567015,0.0005476849975821776,7.673360432871261,0.09622025094090296,460.93193772251504,255.82556929112548
162,0,40.0,gmm_5_mode,0.999977244368103,1.256453995705154e-05,0.9999772436673819,1.2567851136693035e-05,-931.0390757263169,514.6271077265844,0.0010461482044760322,0.0005529986806484123,7.673350304225538,0.09621942655324317,447.535117686454,247.24084744189878
163,0,40.0,gmm_2_mode,0.9999764032465174,1.3281518233663426e-05,0.9999764024832989,1.3284858048314065e-05,-965.4902286847373,543.993463725369,0.0010228423000572203,0.0005500263332066982,7.673346968137578,0.0962158634946136,464.07496213008005,261.3772410746867
164,0,40.0,gmm_1_mode,0.9999758511407891,1.5439719429757595e-05,0.9999758500670997,1.5444352794418208e-05,-988.1037351343593,632.3906477821373,0.0010102472274790132,0.0005479313652431464,7.673340347245037,0.09621492787167865,474.9419713614439,303.89417938113485
165,0,80.0,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.9197922945022583,0.02394118532538414,0.11999549716711044,0.001496320590376854
166,0,80.0,mean isotropic,0.9999972581863403,4.2861771021307504e-08,0.9999972581863403,4.304369127794416e-08,-1774.067626953125,22.12698745727539,-0.0004901904030703008,0.00043355682282708585,1.9199371337890625,0.023943858221173286,212.86273193359375,0.00010702386498451233
167,0,80.0,mean + std isotropic,0.9999972581863403,4.495766958712011e-08,0.9999972581863403,4.511189644063052e-08,-1773.0697021484375,22.123371124267578,0.0005679425084963441,0.00043290280154906213,1.919796347618103,0.02394210174679756,212.9683074951172,0.08667381852865219
168,0,80.0,gaussian,0.9999964237213135,1.8581814629214932e-06,0.9999964237213135,1.8581777112558484e-06,-2380.371826171875,1216.2879638671875,0.00036675482988357544,0.00036441042902879417,1.919796347618103,0.023944038897752762,285.767822265625,145.75445556640625
169,0,80.0,gaussian regularize,0.9999964237213135,1.8581814629214932e-06,0.9999964237213135,1.8581777112558484e-06,-2380.37158203125,1216.2882080078125,0.00036714738234877586,0.0003643413947429508,1.919796347618103,0.023944038897752762,285.76788330078125,145.75448608398438
170,0,80.0,gmm delta,0.9999964237213135,1.7798602129914798e-06,0.9999964237213135,1.7801626199798193e-06,-2381.24755859375,1167.9136962890625,0.0003667849814519286,0.00036396022187545896,1.9197969436645508,0.023944396525621414,285.86572265625,139.90054321289062
171,0,80.0,gmm_20_mode,0.999996406280871,1.6519674860227496e-06,0.9999964062395195,1.6521600538733078e-06,-2354.016611818259,1082.5664562960606,0.0003630417837886744,0.0003618424072087891,1.9197980966969244,0.02394416415656791,282.60456211434763,129.66454861981893
172,0,80.0,gmm_10_mode,0.9999964173903932,1.6667860363934038e-06,0.9999964173498661,1.6669780492218273e-06,-2346.7363824208405,1092.2773953729227,0.00036199573523907995,0.0003646084555829387,1.9197986055603142,0.023944109506583947,281.73163656327506,130.8457296717556
173,0,80.0,gmm_5_mode,0.9999966769724801,1.5631386460131433e-06,0.9999966769351556,1.563311742046012e-06,-2176.6283385243487,1024.3548824329112,0.0003983760001289258,0.00038265475492134875,1.9197978297990566,0.023944088444302018,261.3228440711898,122.70248426016033
174,0,80.0,gmm_2_mode,0.9999964456470705,1.7020971584782749e-06,0.9999964456026422,1.702291950794329e-06,-2328.2193563538913,1115.4170447216056,0.00037127835946668337,0.0003690760084078927,1.91979741406411,0.023943988886561407,279.5099114397916,133.61142039648163
175,0,80.0,gmm_1_mode,0.9999963073879634,1.886466851085855e-06,0.9999963073338093,1.8867008954772671e-06,-2418.8226600766557,1236.2376428970306,0.0003565373203110771,0.000361719615386183,1.9197969841413514,0.02394402442633113,290.38002886216486,148.14736096627604
176,100,0.01,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5339524.0,411069.90625,3140.285400390625,1242.900146484375
177,100,0.01,mean isotropic,-56596.55859375,29297.583984375,-0.007673218846321106,0.0016170485178008676,0.06576428562402725,0.153485506772995,-12.722021102905273,5.839975833892822,290034581504.0,123854635008.0,212.8627166748047,2.850269629561808e-05
178,100,0.01,mean + std isotropic,-0.1770441234111786,0.056817661970853806,-142.41566467285156,67.4495620727539,0.999976396560669,1.0848151760001201e-05,0.9999762177467346,1.0990138434863184e-05,52563.84765625,22446.55078125,3116.2822265625,1237.368408203125
179,100,0.01,gaussian,-6.342988967895508,0.6185591220855713,-0.15656138956546783,0.01497624907642603,0.9998530745506287,6.877650594105944e-05,0.9998517036437988,6.979473255341873e-05,33733976.0,1861884.625,3116.61474609375,1238.3526611328125
180,100,0.01,gaussian regularize,-2.493680477142334,0.26436734199523926,-0.39937806129455566,0.04195412993431091,0.9999299049377441,3.290129825472832e-05,0.9999293088912964,3.337403904879466e-05,13293080.0,957094.75,3116.826171875,1238.3526611328125
181,100,0.01,gmm delta,-23.148414611816406,1.931930422782898,-0.042791008949279785,0.005056848283857107,0.9995186924934387,0.00021988437219988555,0.9995145201683044,0.0002230331883765757,122904672.0,1575365.375,3117.556640625,1238.388427734375
182,100,0.01,gmm_20_mode,-18.061750691625644,1.8188191241506961,-0.05544846396584167,0.0052546142703186315,0.9996228005363346,0.00016519568694262565,0.9996195217109681,0.00016760497895654605,95774309.362946,3303583.13145723,3117.360288054093,1238.3459536963326
183,100,0.01,gmm_10_mode,-16.604915448976044,1.844001363292094,-0.06032553989061132,0.0064296459806502965,0.9996522177839652,0.00015095601193419354,0.999649186841669,0.00015317216564934724,88030234.13701904,4447896.441590363,3117.3262578874555,1238.3890964814236
184,100,0.01,gmm_5_mode,-13.441163199686786,2.317791016706394,-0.07535294063006456,0.01152921809660385,0.9997146373312067,0.00012940396394295453,0.9997121249801018,0.0001312891955477346,71150333.29337978,8805849.939113593,3117.159296292805,1238.3922286431007
185,100,0.01,gmm_2_mode,-8.483883678897818,1.1892260606563556,-0.11832061518211867,0.015905413741666912,0.9998093253566237,9.546818375647332e-05,0.9998076054147393,9.688404146713074e-05,44994250.71066612,4117908.044334537,3116.836477173131,1238.3695591380065
